0.953, 0.201, 12.529
0.534, -0.165, 9.543
0.534, -0.165, 9.543
0.232, -0.048, 9.318
0.227, 1.267, 8.542
0.215, 1.02, 8.111
-0.582, -0.493, 9.191
-1.855, 0.946, 6.797
-1.855, 0.946, 6.797
-3.081, 0.809, 8.238
-2.739, 1.539, 7.956
-0.086, 0.534, 9.933
0.613, 0.661, 5.916
1.01, -0.371, 8.008
1.01, -0.371, 8.008
1.171, -0.053, 9.071
0.608, 1.834, 8.325
2.217, 0.637, 10.381
1.99, 2.018, 11.099
1.858, 1.975, 10.841
1.159, 0.721, 9.984
1.159, 0.721, 9.984
1.259, 1.238, 9.397
2.061, 1.635, 11.305
1.549, 0.862, 11.288
2.2, 1.427, 9.569
2.2, 1.427, 9.569
1.776, 1.369, 9.974
2.236, 0.292, 9.833
1.298, 0.496, 10.041
1.551, 0.328, 9.751
1.31, -0.215, 10.264
1.35, -0.962, 10.096
1.233, 0.199, 10.003
1.233, 0.199, 10.003
1.305, 0.589, 10.812
0.407, -0.759, 12.179
0.407, -0.759, 12.179
0.84, 0.359, 9.986
0.431, 0.156, 9.637
-0.316, -0.227, 9.507
-0.254, -0.038, 9.536
-0.862, 1.755, 10.235
-1.511, -0.804, 10.424
-1.511, -0.804, 10.424
-1.69, -0.172, 9.967
-1.525, 1.384, 10.151
-1.65, 0.879, 9.45
-1.271, 0.984, 11.035
-1.271, 0.984, 11.035
-0.445, 1.63, 10.91
-1.108, 0.426, 8.394
-1.666, 1.568, 9.438
-2.033, 2.734, 7.896
-1.961, 0.187, 8.396
-1.245, 0.496, 10.656
0.072, 2.011, 7.882
0.072, 2.011, 7.882
0.129, 0.869, 9.344
0.35, 0.096, 8.413
1.12, 1.312, 8.791
1.12, 1.312, 8.791
1.123, -1.355, 8.636
1.326, -1.403, 9.735
2.595, 0.0, 11.834
2.595, 0.0, 11.834
2.854, -1.674, 9.529
2.04, 1.362, 12.684
0.862, -0.742, 12.502
0.211, -0.78, 12.162
0.211, -0.78, 12.162
0.311, -0.378, 12.852
1.844, -0.8, 12.847
2.784, 0.742, 11.98
2.614, 0.699, 11.684
0.814, -1.448, 11.741
1.192, 0.792, 11.42
0.972, 0.862, 9.165
-0.249, -1.707, 9.275
0.792, 0.831, 10.958
0.912, 2.064, 8.099
-0.101, -0.536, 9.768
-0.081, 0.546, 10.419
-0.081, 0.546, 10.419
-0.172, 2.691, 9.761
-0.934, 0.618, 8.806
-1.037, 0.879, 9.107
-0.953, 1.396, 8.909
-0.733, 0.922, 7.525
-0.663, 1.678, 9.541
-1.087, 0.936, 7.874
-1.046, 1.034, 8.571
-0.378, 0.333, 8.969
-0.62, 0.879, 8.71
-0.266, 1.159, 9.124
-0.038, 0.283, 8.992
0.048, 1.408, 9.754
0.498, 1.015, 8.755
0.498, 1.015, 8.755
0.682, 0.385, 9.749
0.962, 1.417, 9.51
0.962, 1.417, 9.51
0.821, 1.008, 9.991
0.807, 0.867, 9.462
1.065, 1.116, 10.35
0.622, 0.436, 10.12
0.622, 0.436, 10.12
0.28, 0.182, 10.841
-0.318, 1.52, 9.996
-0.318, 1.52, 9.996
0.007, 0.8, 10.079
0.017, 0.84, 9.522
-0.108, 0.773, 9.704
-0.476, 0.828, 10.486
-0.441, 0.393, 10.74
-1.039, 0.378, 9.488
-0.395, 0.187, 9.469
-1.082, -0.436, 9.457
-1.044, 0.534, 9.062
-1.044, 0.534, 9.062
0.096, -0.129, 10.532
0.673, -0.555, 11.071
0.735, -0.704, 10.889
1.226, 0.187, 7.941
1.539, -0.345, 9.577
1.786, 0.848, 9.893
1.245, -0.682, 11.159
0.917, -0.373, 8.942
0.917, -0.373, 8.942
1.729, 1.774, 11.408
1.118, 1.628, 12.823
1.791, 1.111, 11.346
1.791, 1.111, 11.346
1.262, 0.316, 8.813
